"player_id","round","status","price","score"
207,21,"Provável",20.46,23.1
318,22,"Provável",11.78,0.1
287,22,"Provável",8.61,3.9
195,22,"Provável",8.25,0.0
293,22,"Provável",10.48,0.2
115,22,"Provável",10.06,1.2
831,22,"Provável",8.57,5.0
130,22,"Provável",13.83,-3.0
329,22,"Provável",6.89,1.9
627,22,"Provável",7.06,-0.7
719,22,"Provável",11.48,0.2
894,22,"Provável",14.3,7.6
582,22,"Provável",4.06,1.3
397,22,"Provável",12.65,15.2
373,22,"Provável",14.94,13.8
66,22,"Provável",6.33,1.2
245,22,"Provável",4.46,0.7
250,22,"Provável",5.2,-1.4
859,22,"Provável",4.13,2.2
246,22,"Provável",7.43,0.2
688,22,"Provável",10.75,0.0
227,22,"Provável",6.31,0.0
71,22,"Provável",23.87,0.0
111,22,"Provável",21.12,20.7
254,22,"Provável",18.19,9.2
313,22,"Provável",15.66,1.7
325,22,"Provável",19.68,7.0
469,22,"Provável",22.23,4.6
644,22,"Provável",16.21,-0.4
427,22,"Provável",10.79,1.1
297,22,"Provável",3.22,0.1
805,22,"Provável",3.6,-0.4
356,22,"Provável",7.49,-0.2
295,22,"Provável",7.28,0.3
68,22,"Provável",7.27,14.6
112,22,"Provável",7.45,-0.3
168,22,"Provável",6.81,15.0
116,22,"Provável",8.69,4.6
207,22,"Provável",18.34,2.8
122,22,"Provável",4.0,0.0
501,23,"Provável",8.08,0.0
287,23,"Provável",10.07,10.9
883,23,"Provável",3.24,0.8
195,23,"Provável",7.55,3.7
115,23,"Provável",11.61,9.2
831,23,"Provável",8.82,5.5
130,23,"Provável",20.53,32.7
627,23,"Provável",7.09,-0.3
32,23,"Provável",13.57,8.0
533,23,"Provável",8.79,8.9
719,23,"Provável",11.87,2.4
582,23,"Provável",3.63,-1.1
527,23,"Provável",14.49,0.0
373,23,"Provável",12.83,0.5
899,23,"Provável",5.78,0.0
245,23,"Provável",4.24,-0.5
114,23,"Provável",17.62,0.0
250,23,"Provável",5.9,2.6
246,23,"Provável",7.26,-0.6
616,23,"Provável",12.62,0.0
688,23,"Provável",8.93,1.2
150,23,"Provável",14.19,0.0
782,23,"Provável",2.42,-2.2
111,23,"Provável",19.54,8.9
254,23,"Provável",16.7,0.0
282,23,"Provável",22.39,0.0
340,23,"Provável",7.85,0.0
469,23,"Provável",23.58,11.1
427,23,"Provável",11.03,2.3
257,16,"Provável",11.7,2.78
446,16,"Provável",8.04,4.88
127,16,"Provável",11.54,3.37
943,16,"Provável",8.41,0.0
794,16,"Provável",11.97,3.85
562,16,"Provável",9.59,0.0
762,16,"Provável",12.34,4.84
258,16,"Provável",13.57,5.1
566,16,"Provável",11.03,2.12
216,16,"Provável",10.35,4.27
470,16,"Provável",13.02,0.0
13,16,"Provável",7.99,3.55
7,16,"Provável",9.46,0.0
983,16,"Provável",8.76,0.0
440,16,"Provável",8.54,2.79
123,16,"Provável",11.7,3.36
11,16,"Provável",8.15,5.46
997,16,"Provável",11.73,0.0
119,17,"Provável",15.4,4.13
15,17,"Provável",6.48,5.79
217,17,"Provável",8.86,1.89
145,17,"Provável",16.63,3.47
257,17,"Provável",11.83,3.2
446,17,"Provável",8.13,4.47
127,17,"Provável",11.58,3.25
943,17,"Provável",8.41,0.0
794,17,"Provável",12.11,4.09
562,17,"Provável",9.58,5.45
762,17,"Provável",11.97,2.34
258,17,"Provável",12.66,-0.08
566,17,"Provável",12.17,7.55
216,17,"Provável",10.11,2.42
470,17,"Provável",12.57,3.06
13,17,"Provável",7.1,-1.2
7,17,"Provável",10.32,6.02
983,17,"Provável",8.76,0.0
440,17,"Provável",9.33,5.17
123,17,"Provável",13.06,7.75
11,17,"Provável",8.61,3.51
997,17,"Provável",10.05,0.9
119,18,"Provável",14.96,1.17
15,18,"Provável",5.7,0.64
217,18,"Provável",9.31,3.8
145,18,"Provável",16.6,2.75
257,18,"Provável",11.62,1.55
446,18,"Provável",7.68,1.31
127,18,"Provável",11.26,1.03
943,18,"Provável",8.41,0.0
794,18,"Provável",11.99,2.68
562,18,"Provável",9.42,3.53
762,18,"Provável",11.86,1.4
258,18,"Provável",13.09,2.25
566,18,"Provável",12.09,5.32
216,18,"Provável",10.46,3.69
470,18,"Provável",13.31,6.09
13,18,"Provável",7.83,2.75
7,18,"Provável",9.95,2.75
983,18,"Provável",8.76,0.0
440,18,"Provável",9.84,5.39
123,18,"Provável",13.06,4.97
11,18,"Provável",10.56,7.97
189,18,"Provável",7.68,0.0
119,19,"Provável",14.8,0.75
15,19,"Provável",5.95,2.03
217,19,"Provável",8.84,0.98
145,19,"Provável",17.03,4.97
257,19,"Provável",12.34,5.33
446,19,"Provável",8.27,4.3
127,19,"Provável",12.08,5.43
943,19,"Provável",8.41,0.0
794,19,"Provável",11.98,2.55
562,19,"Provável",9.2,2.08
8,19,"Provável",11.38,0.0
762,19,"Provável",12.34,4.01
258,19,"Provável",13.56,4.66
566,19,"Provável",11.75,3.09
470,19,"Provável",12.57,1.64
13,19,"Provável",8.46,5.34
983,19,"Provável",8.76,0.0
440,19,"Provável",11.22,9.46
123,19,"Provável",12.72,2.54
11,19,"Provável",10.46,4.05
372,19,"Provável",9.82,0.0
9,19,"Provável",6.57,0.0
119,20,"Provável",15.13,3.12
15,20,"Provável",6.09,2.65
217,20,"Provável",8.95,1.83
145,20,"Provável",17.56,7.6
257,20,"Provável",11.7,1.7
446,20,"Provável",8.7,6.02
127,20,"Provável",11.22,0.64
943,20,"Provável",8.41,0.0
794,20,"Provável",11.78,1.67
562,20,"Provável",9.92,5.81
8,20,"Provável",10.44,2.43
762,20,"Provável",11.73,0.75
258,20,"Provável",13.33,3.28
566,20,"Provável",11.64,2.55
470,20,"Provável",12.75,2.96
13,20,"Provável",8.65,5.39
983,20,"Provável",8.76,0.0
440,20,"Provável",11.11,6.29
123,20,"Provável",13.43,5.64
11,20,"Provável",10.21,2.11
372,20,"Provável",7.97,-0.24
9,20,"Provável",6.68,2.58
119,21,"Provável",14.75,2.15
15,21,"Provável",7.08,7.85
217,21,"Provável",8.73,1.27
145,21,"Provável",17.03,5.19
257,21,"Provável",12.46,6.49
446,21,"Provável",8.0,2.12
943,21,"Provável",8.41,0.0
794,21,"Provável",11.58,1.53
562,21,"Provável",9.53,3.65
8,21,"Provável",10.5,3.36
762,21,"Provável",12.83,7.54
258,21,"Provável",12.83,1.46
566,21,"Provável",11.76,3.84
470,21,"Provável",13.86,9.32
13,21,"Provável",8.65,5.03
983,21,"Provável",8.76,0.0
440,21,"Provável",10.07,0.82
123,21,"Provável",13.35,4.95
11,21,"Provável",10.42,3.35
372,21,"Provável",8.0,2.16
9,21,"Provável",7.78,4.84
1007,21,"Provável",10.89,0.0
119,22,"Provável",14.54,1.31
15,22,"Provável",6.0,1.06
217,22,"Provável",9.1,3.35
145,22,"Provável",17.32,6.5
257,22,"Provável",11.86,2.72
446,22,"Provável",9.3,8.83
943,22,"Provável",8.41,0.0
794,22,"Provável",11.95,3.75
562,22,"Provável",9.13,1.33
8,22,"Provável",11.37,7.75
762,22,"Provável",12.57,5.34
258,22,"Provável",12.64,0.85
566,22,"Provável",12.27,6.28
470,22,"Provável",13.24,4.92
13,22,"Provável",8.35,2.78
983,22,"Provável",8.76,0.0
440,22,"Provável",10.96,5.36
123,22,"Provável",13.4,4.53
11,22,"Provável",11.08,5.63
372,22,"Provável",7.21,-0.26
9,22,"Provável",7.01,0.32
14,22,"Provável",9.93,0.0
119,23,"Provável",14.5,1.11
15,23,"Provável",6.13,1.59
217,23,"Provável",9.49,4.92
145,23,"Provável",17.0,3.89
257,23,"Provável",12.25,4.4
446,23,"Provável",8.1,1.08
943,23,"Provável",8.41,0.0
794,23,"Provável",11.81,2.47
562,23,"Provável",9.73,4.34
8,23,"Provável",10.79,3.48
762,23,"Provável",12.03,1.69
152,23,"Provável",10.66,8.5
406,24,"Provável",21.32,0.1
675,24,"Provável",14.5,10.7
519,24,"Provável",3.34,-1.0
136,24,"Provável",19.71,-2.0
557,24,"Provável",13.25,9.7
305,24,"Provável",5.76,11.0
90,24,"Provável",14.73,-2.3
49,24,"Provável",21.97,14.0
680,24,"Provável",6.54,0.0
69,24,"Provável",13.79,0.7
408,24,"Provável",6.41,5.0
304,24,"Provável",20.03,0.9
252,24,"Provável",11.44,8.0
319,24,"Provável",2.63,-3.6
354,24,"Provável",15.46,0.0
345,24,"Provável",11.26,6.4
28,24,"Provável",11.94,-1.0
39,24,"Provável",17.6,0.0
204,24,"Provável",16.09,8.5
152,24,"Provável",11.42,10.5
406,25,"Provável",22.55,7.7
675,25,"Provável",11.98,-3.6
519,25,"Provável",4.16,3.7
136,25,"Provável",21.34,8.0
557,25,"Provável",11.39,-1.0
305,25,"Provável",3.53,-2.3
90,25,"Provável",15.12,1.0
836,25,"Provável",1.0,0.0
680,25,"Provável",8.47,10.7
69,25,"Provável",14.48,5.0
408,25,"Provável",4.99,-3.0
304,25,"Provável",22.15,13.0
252,25,"Provável",11.24,6.2
345,25,"Provável",11.84,9.0
778,25,"Provável",2.41,0.0
28,25,"Provável",12.35,2.0
59,25,"Provável",28.2,0.0
204,25,"Provável",16.04,7.7
152,25,"Provável",9.45,-1.0
406,26,"Provável",20.33,-4.9
675,26,"Provável",13.65,6.0
519,26,"Provável",5.09,8.0
136,26,"Provável",20.28,1.4
557,26,"Provável",11.65,0.7
305,26,"Provável",3.7,-1.0
90,26,"Provável",15.11,1.0
836,26,"Provável",0.82,-4.9
680,26,"Provável",6.95,1.0
817,26,"Provável",3.67,-1.0
69,26,"Provável",13.37,-1.5
408,26,"Provável",6.21,4.0
304,26,"Provável",20.22,1.0
252,26,"Provável",12.32,11.0
345,26,"Provável",11.15,4.0
28,26,"Provável",11.81,-1.0
59,26,"Provável",25.87,7.7
204,26,"Provável",13.26,-8.0
152,26,"Provável",11.15,8.0
406,27,"Provável",20.88,-1.3
675,27,"Provável",13.08,2.0
519,27,"Provável",3.38,-2.3
136,27,"Provável",21.59,8.0
557,27,"Provável",11.17,-2.0
305,27,"Provável",3.48,-2.0
90,27,"Provável",13.82,-6.0
49,27,"Provável",18.87,0.0
680,27,"Provável",6.93,0.7
69,27,"Provável",13.42,-1.0
408,27,"Provável",6.15,3.0
304,27,"Provável",20.27,1.0
252,27,"Provável",12.09,8.0
354,27,"Provável",16.42,4.0
345,27,"Provável",10.33,-1.0
28,27,"Provável",13.32,7.1
39,27,"Provável",16.72,0.0
59,27,"Provável",25.87,0.0
204,27,"Provável",14.96,2.2
152,27,"Provável",11.45,8.0
406,28,"Provável",20.07,-4.6
675,28,"Provável",12.61,-0.3
519,28,"Provável",4.29,3.0
136,28,"Provável",20.92,4.0
557,28,"Provável",11.41,0.0
517,28,"Provável",3.11,0.0
90,28,"Provável",17.9,17.0
49,28,"Provável",18.28,-4.9
680,28,"Provável",6.14,-3.3
69,28,"Provável",14.91,7.5
408,28,"Provável",5.25,-2.0
304,28,"Provável",20.16,1.0
252,28,"Provável",10.92,1.0
354,28,"Provável",15.23,-2.3
345,28,"Provável",12.44,10.7
28,28,"Provável",14.18,11.0
39,28,"Provável",16.34,1.0
59,28,"Provável",24.08,-2.3
204,28,"Provável",14.13,-2.0
152,28,"Provável",10.43,1.7
406,29,"Provável",20.95,1.0
675,29,"Provável",12.92,1.5
36,29,"Provável",2.36,0.0
136,29,"Provável",20.61,2.0
567,29,"Provável",5.0,0.0
557,29,"Provável",11.29,-0.5
305,29,"Provável",2.73,0.0
90,29,"Provável",15.64,2.7
49,29,"Provável",19.03,0.0
342,29,"Provável",6.66,0.0
69,29,"Provável",13.14,-2.8
408,29,"Provável",4.8,-4.0
304,29,"Provável",20.27,1.7
252,29,"Provável",10.81,0.4
345,29,"Provável",12.78,11.0
778,29,"Provável",2.27,0.0
28,29,"Provável",13.84,7.7
59,29,"Provável",25.34,5.0
204,29,"Provável",16.95,13.4
412,29,"Provável",0.82,0.0
406,30,"Provável",21.39,4.1
519,30,"Provável",3.13,0.0
136,30,"Provável",22.19,11.0
120,30,"Provável",1.0,0.0
557,30,"Provável",12.67,7.4
305,30,"Provável",2.37,-6.3
90,30,"Provável",16.07,5.2
49,30,"Provável",18.15,-3.9
680,30,"Provável",6.28,0.0
69,30,"Provável",13.68,1.0
408,30,"Provável",7.51,11.2
304,30,"Provável",21.91,11.0
252,30,"Provável",10.98,1.7
354,30,"Provável",15.38,0.0
345,30,"Provável",13.65,14.5
28,30,"Provável",12.31,-1.0
59,30,"Provável",24.15,-1.0
204,30,"Provável",14.8,0.7
412,30,"Provável",1.67,4.7
152,30,"Provável",9.63,0.0
406,31,"Provável",18.81,-8.3
675,31,"Provável",12.39,0.0
519,31,"Provável",3.59,0.0
136,31,"Provável",21.28,6.7
557,31,"Provável",12.5,6.7
617,23,"Provável",3.08,0.4
298,23,"Provável",5.42,2.3
811,23,"Provável",4.11,7.5
775,23,"Provável",6.69,4.8
636,23,"Provável",11.05,2.7
134,23,"Provável",3.0,0.0
269,24,"Provável",14.92,6.4
574,24,"Provável",6.36,0.0
179,24,"Provável",9.49,1.4
141,24,"Provável",11.66,0.0
182,24,"Provável",11.51,2.7
360,24,"Provável",11.31,4.8
228,24,"Provável",12.94,0.0
281,24,"Provável",7.03,1.7
43,24,"Provável",2.88,-2.9
202,24,"Provável",12.77,-2.9
795,24,"Provável",2.89,2.7
247,24,"Provável",5.89,2.9
358,24,"Provável",5.9,0.0
504,24,"Provável",6.8,1.9
832,24,"Provável",5.73,6.8
415,24,"Provável",15.22,0.9
377,24,"Provável",7.85,7.6
160,24,"Provável",10.92,7.0
300,24,"Provável",10.67,1.4
352,24,"Provável",8.48,0.0
746,24,"Provável",3.15,3.2
868,24,"Provável",8.06,6.4
131,24,"Provável",15.17,0.0
164,24,"Provável",12.85,0.0
807,24,"Provável",7.53,3.7
362,24,"Provável",15.83,10.8
791,24,"Provável",7.38,13.9
490,24,"Provável",22.47,3.5
94,24,"Provável",11.81,0.0
140,24,"Provável",8.31,2.0
516,24,"Provável",12.03,4.8
3,24,"Provável",24.98,1.6
31,24,"Provável",4.29,3.4
617,24,"Provável",3.15,0.7
298,24,"Provável",5.72,3.5
824,24,"Provável",3.2,0.0
811,24,"Provável",4.69,8.6
775,24,"Provável",6.71,3.8
636,24,"Provável",11.73,5.4
199,24,"Provável",6.34,0.0
231,25,"Provável",13.18,-1.7
574,25,"Provável",6.38,-0.8
179,25,"Provável",9.08,-0.5
141,25,"Provável",13.69,11.1
182,25,"Provável",11.22,1.3
360,25,"Provável",9.87,-3.0
228,25,"Provável",16.05,21.1
281,25,"Provável",7.43,3.9
43,25,"Provável",3.8,2.6
202,25,"Provável",12.96,-0.7
795,25,"Provável",2.89,0.0
247,25,"Provável",4.95,-2.2
606,25,"Provável",8.37,0.0
832,25,"Provável",5.42,4.3
415,25,"Provável",15.45,2.8
377,25,"Provável",6.74,0.9
160,25,"Provável",10.12,2.2
300,25,"Provável",10.97,3.3
419,25,"Provável",8.69,0.0
868,25,"Provável",7.43,2.4
131,25,"Provável",14.7,1.8
164,25,"Provável",11.63,6.5
481,25,"Provável",3.88,0.0
807,25,"Provável",7.73,4.5
362,25,"Provável",15.83,0.0
791,25,"Provável",5.0,-0.6
490,25,"Provável",22.1,2.2
528,25,"Provável",7.56,0.0
140,25,"Provável",7.55,-1.9
516,25,"Provável",12.11,5.1
3,25,"Provável",27.43,15.6
31,25,"Provável",6.14,12.8
617,25,"Provável",3.46,2.4
298,25,"Provável",6.44,7.0
813,25,"Provável",2.04,-1.6
811,25,"Provável",3.52,1.1
636,25,"Provável",11.68,4.5
199,25,"Provável",6.19,2.2
269,26,"Provável",12.78,0.0
574,26,"Provável",7.72,6.5
179,26,"Provável",9.04,-0.5
141,26,"Provável",11.82,-0.4
360,26,"Provável",11.74,7.5
698,26,"Provável",3.67,0.0
149,26,"Provável",6.21,0.0
281,26,"Provável",8.73,10.2
576,26,"Provável",3.97,0.0
247,26,"Provável",5.57,1.5
504,26,"Provável",5.76,0.0
606,26,"Provável",8.44,3.2
118,26,"Provável",4.84,0.0
160,26,"Provável",9.84,0.5
868,26,"Provável",7.39,1.9
164,26,"Provável",10.57,0.0
481,26,"Provável",5.02,7.4
807,26,"Provável",6.27,-3.8
362,26,"Provável",15.89,10.0
791,26,"Provável",6.81,9.1
490,26,"Provável",22.22,2.8
528,26,"Provável",7.54,0.5
140,26,"Provável",8.63,4.2
516,26,"Provável",11.58,1.6
3,26,"Provável",24.56,-1.7
747,26,"Provável",1.7,0.3
31,26,"Provável",4.5,2.1
617,26,"Provável",4.76,8.9
673,26,"Provável",6.61,0.0
813,26,"Provável",3.94,8.7
677,26,"Provável",2.23,0.0
811,26,"Provável",3.83,2.5
775,26,"Provável",5.86,-1.4
636,26,"Provável",10.82,-0.3
199,26,"Provável",6.23,1.8
269,27,"Provável",15.09,8.2
574,27,"Provável",7.24,2.9
179,27,"Provável",9.92,4.2
141,27,"Provável",13.51,8.5
182,27,"Provável",12.9,0.0
360,27,"Provável",10.3,-1.3
149,27,"Provável",7.09,2.7
281,27,"Provável",8.71,8.4
43,27,"Provável",2.81,0.0
202,27,"Provável",13.03,0.0
247,27,"Provável",5.68,1.8
504,27,"Provável",7.26,5.1
606,27,"Provável",8.24,1.6
832,27,"Provável",5.27,0.0
300,27,"Provável",10.55,0.0
662,27,"Provável",2.48,0.0
352,27,"Provável",8.99,0.0
868,27,"Provável",7.44,1.8
131,27,"Provável",14.21,-0.1
164,27,"Provável",11.43,4.5
481,27,"Provável",3.41,-2.3
362,27,"Provável",15.21,4.8
791,27,"Provável",6.45,5.7
490,27,"Provável",22.2,2.2
528,27,"Provável",7.07,-2.1
94,27,"Provável",11.25,4.5
140,27,"Provável",7.87,-0.5
516,27,"Provável",11.82,2.6
747,27,"Provável",2.0,1.8
31,27,"Provável",4.64,2.5
617,27,"Provável",3.94,3.1
298,27,"Provável",6.34,0.0
673,27,"Provável",8.56,13.1
262,27,"Provável",1.81,-1.8
811,27,"Provável",5.33,9.5
775,27,"Provável",6.57,2.5
636,27,"Provável",11.09,1.3
37,27,"Provável",5.42,5.3
199,27,"Provável",6.01,0.5
269,28,"Provável",13.64,-0.2
574,28,"Provável",7.43,3.7
179,28,"Provável",9.49,1.6
182,28,"Provável",10.24,-5.4
360,28,"Provável",10.91,2.5
98,28,"Provável",13.17,6.6
149,28,"Provável",7.59,5.2
281,28,"Provável",7.08,-1.2
576,28,"Provável",4.95,3.7
202,28,"Provável",12.51,-2.3
504,28,"Provável",7.55,6.1
832,28,"Provável",4.55,-1.3
160,28,"Provável",10.36,0.0
300,28,"Provável",10.51,0.7
868,28,"Provável",6.34,-4.0
131,28,"Provável",14.47,1.8
164,28,"Provável",11.16,2.8
481,28,"Provável",4.54,4.2
429,28,"Provável",5.08,-0.8
291,28,"Provável",7.58,0.0
839,28,"Provável",2.66,0.0
490,28,"Provável",21.58,-0.6
528,28,"Provável",8.62,6.7
94,28,"Provável",12.44,10.5
140,28,"Provável",8.19,1.6
516,28,"Provável",11.06,-1.4
31,28,"Provável",4.36,0.8
617,28,"Provável",3.66,1.3
298,28,"Provável",5.08,-2.1
673,28,"Provável",6.3,-0.6
451,28,"Provável",7.67,4.1
813,28,"Provável",2.83,1.6
811,28,"Provável",4.0,1.1
775,28,"Provável",6.46,1.7
37,28,"Provável",4.15,-1.8
199,28,"Provável",6.4,2.4
269,29,"Provável",15.19,8.2
574,29,"Provável",7.54,3.8
138,29,"Provável",0.82,0.0
182,29,"Provável",12.92,9.7
360,29,"Provável",10.5,0.1
98,29,"Provável",11.89,-1.0
799,29,"Provável",5.53,0.0
149,29,"Provável",8.22,7.8
281,29,"Provável",8.01,4.0
576,29,"Provável",5.91,8.3
202,29,"Provável",14.44,8.4
758,29,"Provável",3.68,0.0
247,29,"Provável",5.1,0.0
504,29,"Provável",6.13,-2.2
377,29,"Provável",6.32,0.0
160,29,"Provável",10.43,3.4
300,29,"Provável",11.09,3.8
352,29,"Provável",7.73,0.5
164,29,"Provável",11.03,1.8
404,29,"Provável",5.44,0.0
291,29,"Provável",7.15,3.1
791,29,"Provável",5.44,0.0
727,29,"Provável",1.0,0.0
140,29,"Provável",8.81,4.7
3,29,"Provável",26.08,0.0
31,29,"Provável",4.95,3.8
298,29,"Provável",6.2,4.2
451,29,"Provável",6.22,-4.1
682,29,"Provável",2.07,0.0
824,29,"Provável",4.05,0.0
813,29,"Provável",3.58,5.3
811,29,"Provável",3.48,-1.7
775,29,"Provável",6.04,-0.6
199,29,"Provável",6.35,1.7
880,29,"Provável",1.71,0.0
269,30,"Provável",15.05,6.9
231,30,"Provável",13.55,0.4
574,30,"Provável",7.49,3.3
179,30,"Provável",8.83,0.0
182,30,"Provável",12.28,5.4
360,30,"Provável",9.69,-3.8
98,30,"Provável",12.54,3.1
799,30,"Provável",6.43,5.4
149,30,"Provável",9.48,13.7
281,30,"Provável",8.01,3.7
43,30,"Provável",6.14,0.0
202,30,"Provável",13.9,4.9
247,30,"Provável",5.36,0.6
504,30,"Provável",7.64,6.4
832,30,"Provável",5.55,0.0
377,30,"Provável",6.14,-1.5
160,30,"Provável",10.99,6.3
300,30,"Provável",10.98,3.1
868,30,"Provável",6.35,0.0
131,30,"Provável",15.7,0.0
867,30,"Provável",3.17,0.0
291,30,"Provável",6.77,0.9
791,30,"Provável",5.87,2.3
490,30,"Provável",20.91,0.0
528,30,"Provável",7.81,0.0
140,30,"Provável",8.66,3.6
516,30,"Provável",10.35,0.0
31,30,"Provável",5.48,6.3
617,30,"Provável",1.73,0.0
298,30,"Provável",4.67,-4.3
451,30,"Provável",7.77,5.0
824,30,"Provável",3.96,3.4
813,30,"Provável",2.3,-2.1
811,30,"Provável",4.11,2.0
775,30,"Provável",5.5,-2.9
199,30,"Provável",5.27,-3.2
269,31,"Provável",13.42,-1.4
574,31,"Provável",6.85,0.1
179,31,"Provável",8.92,0.1
182,31,"Provável",12.88,9.1
360,31,"Provável",10.57,2.5
98,31,"Provável",11.59,-1.2
149,31,"Provável",7.94,4.4
281,31,"Provável",9.82,13.8
43,31,"Provável",5.15,7.8
468,31,"Provável",4.53,0.7
202,31,"Provável",14.3,7.8
247,31,"Provável",5.13,-0.2
433,23,"Provável",5.94,3.1
509,23,"Provável",7.8,0.0
321,23,"Provável",2.95,0.0
985,23,"Provável",5.01,10.0
991,23,"Provável",4.96,10.1
704,24,"Provável",17.89,7.3
316,24,"Provável",15.48,13.1
186,24,"Provável",3.6,0.0
572,24,"Provável",2.31,0.9
163,24,"Provável",11.08,8.3
332,24,"Provável",6.49,1.3
450,24,"Provável",8.07,-1.4
16,24,"Provável",6.64,2.6
335,24,"Provável",8.69,0.1
489,24,"Provável",4.37,0.0
87,24,"Provável",10.81,0.0
420,24,"Provável",5.41,-2.2
706,24,"Provável",9.06,5.8
605,24,"Provável",16.06,0.0
724,24,"Provável",2.7,2.6
740,24,"Provável",8.97,0.0
624,24,"Provável",5.46,0.0
147,24,"Provável",9.29,0.0
280,24,"Provável",5.06,1.3
684,24,"Provável",1.1,1.1
240,24,"Provável",8.1,2.9
460,24,"Provável",10.0,5.2
437,24,"Provável",17.13,-1.2
381,24,"Provável",4.72,1.1
158,24,"Provável",13.01,14.6
523,24,"Provável",2.67,6.6
301,24,"Provável",7.99,3.6
65,24,"Provável",12.08,1.7
103,24,"Provável",12.74,0.0
710,24,"Provável",2.61,0.0
23,24,"Provável",19.95,7.9
611,24,"Provável",13.76,4.6
315,24,"Provável",17.83,0.0
172,24,"Provável",12.95,7.5
285,24,"Provável",3.93,0.0
433,24,"Provável",7.79,12.2
321,24,"Provável",3.59,3.8
642,24,"Provável",4.99,1.6
991,24,"Provável",3.82,1.8
704,25,"Provável",16.25,-1.6
316,25,"Provável",13.41,0.8
186,25,"Provável",5.46,11.2
572,25,"Provável",1.75,-2.1
163,25,"Provável",10.15,2.6
450,25,"Provável",9.76,8.2
167,25,"Provável",4.0,0.0
335,25,"Provável",8.46,-0.6
87,25,"Provável",11.15,3.6
420,25,"Provável",7.72,10.6
465,25,"Provável",1.5,0.0
706,25,"Provável",8.14,0.5
434,25,"Provável",4.39,0.0
605,25,"Provável",16.72,4.6
740,25,"Provável",9.79,-0.8
201,25,"Provável",10.67,4.4
624,25,"Provável",4.62,-0.9
147,25,"Provável",10.38,6.0
280,25,"Provável",5.65,4.5
240,25,"Provável",7.54,-0.1
460,25,"Provável",9.57,2.6
265,25,"Provável",3.23,0.0
381,25,"Provável",6.53,10.7
158,25,"Provável",11.02,2.3
523,25,"Provável",2.32,3.8
301,25,"Provável",8.33,5.2
65,25,"Provável",12.05,1.9
103,25,"Provável",13.35,2.2
75,25,"Provável",8.74,0.0
710,25,"Provável",2.77,0.0
23,25,"Provável",21.35,15.0
611,25,"Provável",13.92,5.4
315,25,"Provável",18.9,7.2
285,25,"Provável",3.49,-0.7
433,25,"Provável",6.27,2.5
509,25,"Provável",7.37,2.6
985,25,"Provável",3.39,0.0
642,25,"Provável",6.3,7.5
991,25,"Provável",5.08,7.3
704,26,"Provável",18.07,8.5
316,26,"Provável",15.56,12.2
186,26,"Provável",4.74,5.6
572,26,"Provável",3.44,7.2
163,26,"Provável",11.46,9.2
450,26,"Provável",9.03,3.1
167,26,"Provável",4.41,5.9
503,26,"Provável",4.97,0.0
16,26,"Provável",6.1,-0.3
335,26,"Provável",8.86,1.7
489,26,"Provável",4.75,7.2
87,26,"Provável",11.25,3.7
420,26,"Provável",6.0,-0.1
465,26,"Provável",1.22,-0.7
706,26,"Provável",8.74,3.7
434,26,"Provável",4.18,-0.3
307,26,"Provável",12.63,0.0
605,26,"Provável",15.89,-0.3
546,26,"Provável",2.61,0.0
740,26,"Provável",9.62,-1.4
201,26,"Provável",11.48,8.1
624,26,"Provável",4.85,0.5
147,26,"Provável",8.93,-2.5
280,26,"Provável",6.79,9.8
460,26,"Provável",9.87,3.9
437,26,"Provável",17.71,0.0
158,26,"Provável",12.92,12.1
523,26,"Provável",3.6,9.9
65,26,"Provável",11.33,-2.0
103,26,"Provável",13.12,0.8
169,26,"Provável",2.96,0.0
710,26,"Provável",4.17,7.4
611,26,"Provável",13.54,2.7
452,26,"Provável",2.74,0.0
315,26,"Provável",17.65,-0.3
172,26,"Provável",11.52,0.0
285,26,"Provável",3.79,1.0
433,26,"Provável",8.04,11.5
991,26,"Provável",5.18,5.8
639,26,"Provável",4.91,0.0
89,26,"Provável",5.72,0.0
704,27,"Provável",19.69,15.6
316,27,"Provável",13.51,-0.6
186,27,"Provável",3.39,-2.4
572,27,"Provável",2.58,1.5
163,27,"Provável",8.76,-6.5
450,27,"Provável",9.34,4.2
167,27,"Provável",3.57,0.5
503,27,"Provável",6.4,8.1
16,27,"Provável",6.93,4.1
335,27,"Provável",9.49,4.7
489,27,"Provável",5.79,11.5
87,27,"Provável",10.1,-3.0
420,27,"Provável",6.34,1.7
706,27,"Provável",9.03,4.6
434,27,"Provável",3.68,-2.9
307,27,"Provável",13.21,1.7
605,27,"Provável",14.65,-6.8
740,27,"Provável",11.28,7.5
1,27,"Provável",10.83,0.0
624,27,"Provável",4.6,-0.9
147,27,"Provável",9.24,-0.5
280,27,"Provável",5.06,-0.9
240,27,"Provável",7.19,0.0
460,27,"Provável",9.39,0.7
437,27,"Provável",18.48,6.7
381,27,"Provável",5.45,3.2
523,27,"Provável",2.46,2.3
301,27,"Provável",7.58,0.0
838,27,"Provável",2.51,-0.3
65,27,"Provável",11.73,0.4
169,27,"Provável",4.21,8.9
710,27,"Provável",3.05,0.3
23,27,"Provável",19.92,0.0
611,27,"Provável",13.32,1.1
315,27,"Provável",18.81,5.8
172,27,"Provável",10.83,-4.0
285,27,"Provável",4.03,2.1
433,27,"Provável",9.1,15.2
509,27,"Provável",7.08,0.1
